country_id,name,name_norm,place,lon,lat
372,Black Braes,black braes,locality,-7.1143381,54.9979572
372,Tullanee,tullanee,locality,-7.1568867,55.023889
372,KIllylane Upper,killylane upper,locality,-7.1354107,55.0090444
372,Edenreagh,edenreagh,locality,-7.1892546,54.998737
372,Craignabredia,craignabredia,locality,-7.2069225,54.9924419
372,Gortica Hill,gortica hill,locality,-7.2397857,54.9820764
372,Gortnessy Lower,gortnessy lower,locality,-7.2194876,54.9897918
372,Mobuoy Middle,mobuoy middle,locality,-7.2519395,55.0126112
372,Gorticross Lower,gorticross lower,locality,-7.2514167,54.9996742
372,Finsboro,finsboro,hamlet,-7.1862048,52.8214812
372,Killennan,killennan,locality,-7.2211792,54.9660035
372,Every Crossroads,every crossroads,locality,-7.1893009,54.9542063
372,Thorny Hill,thorny hill,locality,-7.0136481,55.0347619
372,Dromore Quay,dromore quay,locality,-7.8706182,52.0658779
372,Glenhead,glenhead,locality,-7.0011077,55.0170494
372,Drumraighland,drumraighland,locality,-6.9948831,55.0226046
372,Nessagh Bridge,nessagh bridge,locality,-7.0412364,54.9985418
372,Longland,longland,locality,-7.1996808,54.9878702
372,Oghill,oghill,locality,-7.2025727,54.9810477
372,The Hedges,the hedges,locality,-6.9594766,55.055721
372,Baurleigh Bridge,baurleigh bridge,locality,-8.7464666,51.7053034
372,Knockavackig,knockavackig,locality,-8.7366105,51.7102802
372,Monarone Cross Roads,monarone cross roads,locality,-8.7116746,51.7348075
372,Kilmacsimon,kilmacsimon,hamlet,-8.6331642,51.732758
372,Barrabehy,barrabehy,locality,-7.2505394,52.3469811
372,Gearhaduff,gearhaduff,locality,-9.5047833,51.7931696
372,Cleanagh,cleanagh,locality,-10.0812226,51.6694211
372,Coomacloghane,coomacloghane,locality,-9.8468838,51.7279857
372,Ishaghbuderick,ishaghbuderick,locality,-9.6595476,51.7987363
372,Derreennataggart,derreennataggart,locality,-9.7084158,51.7746325
372,Liberty Hill,liberty hill,locality,-8.5344568,51.8328452
372,Elistragh,elistragh,locality,-9.7578019,51.7446955
372,Deelis,deelis,locality,-9.5277536,51.8102456
372,Drehidoughteragh,drehidoughteragh,locality,-9.4884963,51.8129797
372,Tullaha,tullaha,locality,-9.5185785,51.8435356
372,Garryletter,garryletter,locality,-9.5428598,51.8062712
372,Fourdorus,fourdorus,locality,-9.5203201,51.8141996
372,Garyneeara,garyneeara,locality,-9.5470553,51.8327064
372,Derreenard,derreenard,locality,-9.5377974,51.8709465
372,Carrigeileen,carrigeileen,locality,-9.529372,51.8643601
372,Carrigavoggig,carrigavoggig,locality,-9.5357374,51.8670638
372,Dromanassig,dromanassig,locality,-9.5233875,51.8472231
372,Dromavraka,dromavraka,locality,-9.5313032,51.8629025
372,Knockhaun,knockhaun,locality,-9.5625885,51.8577999
372,Mullnavaroge,mullnavaroge,locality,-9.5330413,51.8641216
372,Carrignahihan,carrignahihan,locality,-9.5499735,51.8640282
372,Knockaunalassa,knockaunalassa,locality,-9.5305001,51.8395812
372,Laughaun,laughaun,locality,-9.5537072,51.8576283
372,Gearadiveen,gearadiveen,locality,-9.5324619,51.8650624
372,Currabag,currabag,locality,-9.5243649,51.8739929
372,Lackabane,lackabane,locality,-9.6130529,51.8169883
372,Foiligh,foiligh,locality,-10.0938956,51.6183788
372,Ratheen Point,ratheen point,locality,-10.2276193,51.5925102
372,Toberee,toberee,locality,-10.2152264,51.5905099
372,Firkeel Gap,firkeel gap,locality,-10.122496,51.6077305
372,Coosnacolan,coosnacolan,locality,-10.2321994,51.5832105
372,Tobernaglearagh,tobernaglearagh,locality,-10.2183646,51.5921263
372,Pigeons Coos,pigeons coos,locality,-10.0767472,51.652836
372,Trawnfearia,trawnfearia,locality,-10.0594952,51.6535608
372,Coosnaganniv,coosnaganniv,locality,-10.0674088,51.6533678
372,Pointnadrinna,pointnadrinna,locality,-10.0725941,51.6512177
372,Tranogia,tranogia,locality,-10.0768169,51.6574473
372,Eskakininaun,eskakininaun,locality,-10.0766785,51.662898
372,Gort,gort,locality,-9.9947456,51.6691692
372,Fair Green,fair green,locality,-6.6522042,52.3222718
372,Clohane Lower,clohane lower,locality,-10.009447,51.6120075
372,Kockroe East,kockroe east,locality,-10.0112043,51.6224517
372,Kockroe West,kockroe west,locality,-10.0274617,51.6137597
372,Kockroe Middle,kockroe middle,locality,-10.0193153,51.6207751
372,Killinnikin West,killinnikin west,locality,-10.0476395,51.6099555
372,Gearhameem,gearhameem,locality,-9.7313631,51.959977
