country_id,name,name_norm,place,lon,lat
203,Černovice,cernovice,town,14.9599829,49.3725903
203,Černov,cernov,village,15.3138292,49.3439477
203,Čelistná,celistna,village,15.2063182,49.3601592
203,Hadina,hadina,hamlet,15.3640104,49.5627272
203,Čejov,cejov,village,15.3792487,49.565649
203,Jakubín,jakubin,village,15.1964315,49.2885808
203,Pelec,pelec,village,15.1397871,49.3196323
203,Ctiboř,ctibor,village,15.2144425,49.2941737
203,Metánov,metanov,village,15.1699751,49.2944914
203,Perky,perky,village,15.1960072,49.3041729
203,Častrov,castrov,village,15.1802888,49.3077967
203,Arneštovice,arnestovice,village,15.1177966,49.5324921
203,Útěchovice,utechovice,village,15.1163823,49.478071
203,Ústrašín,ustrasin,village,15.1677355,49.3826554
203,Zhořec,zhorec,village,14.9624525,49.4896377
203,Zajíčkov,zajickov,village,15.2585018,49.3779283
203,Zachotín,zachotin,village,15.3476248,49.4629538
203,Brná,brna,hamlet,14.9756459,49.4076042
203,Věžná,vezna,village,14.9887193,49.414181
203,Včelnička,vcelnicka,village,15.0424051,49.3044027
203,Vystrkov,vystrkov,village,15.348797,49.5196785
203,Vysoká Lhota,vysoka lhota,village,15.04226,49.4167384
203,Branišov,branisov,village,15.3373941,49.4210743
203,Vyskytná,vyskytna,village,15.3643976,49.4292671
203,Petrovsko,petrovsko,hamlet,15.0603048,49.5638037
203,Vokov,vokov,village,15.2197835,49.3955286
203,Vojslavice,vojslavice,village,15.2289648,49.5931019
203,Veselá,vesela,village,15.226738,49.319059
203,Velká Chyška,velka chyska,village,15.0372642,49.5117553
203,Nový Drahoňov,novy drahonov,hamlet,15.0727828,49.3610912
203,Knížata,knizata,hamlet,15.0951651,49.3610585
203,Dráchov,drachov,village,15.0667711,49.3285171
203,Drahoňov,drahonov,hamlet,15.08452,49.3587958
203,Babín,babin,hamlet,15.0807096,49.3412859
203,Těmice,temice,village,15.0604455,49.3517933
203,Těchobuz,techobuz,village,14.9306346,49.5100851
203,Syrov,syrov,village,15.1776975,49.577919
203,Svépravice,svepravice,village,15.2326888,49.4955919
203,Střítež pod Křemešníkem,stritez pod kremesnikem,village,15.3201549,49.434031
203,Bor,bor,hamlet,15.1272402,49.3800451
203,Střítež,stritez,village,15.1265163,49.3639113
203,Stojčín,stojcin,village,15.2218983,49.2376782
203,Vlčí Hory,vlci hory,hamlet,15.3747694,49.4956286
203,Staré Bříště,stare briste,village,15.3619902,49.4910337
203,Otavožaty,otavozaty,hamlet,15.2337812,49.5730959
203,Tukleky,tukleky,hamlet,15.2075138,49.5544335
203,Nečice,necice,hamlet,15.1885842,49.5531948
203,Senožaty,senozaty,village,15.1980095,49.5690665
203,Sedlice,sedlice,village,15.2563391,49.515141
203,Přáslavice,praslavice,village,15.0850101,49.4865161
203,Samšín,samsin,village,15.0617084,49.4855587
203,Salačova Lhota,salacova lhota,village,14.9802255,49.5240331
