country_id,name,name_norm,place,lon,lat
704,Minh Lương,minh luong,town,105.1604354,9.9046239
704,Cần Giuộc,can giuoc,town,106.6711044,10.6080487
704,Mường Khương,muong khuong,town,104.1162892,22.7594935
704,Giồng Riềng,giong rieng,town,105.3116983,9.9090719
704,Châu Thành,chau thanh,town,106.0252315,11.3126347
704,Bát Xát,bat xat,town,103.8906892,22.5419967
704,Tân Biên,tan bien,town,106.00992,11.5401635
704,Châu Thành,chau thanh,town,106.3579602,10.3013946
704,Gò Dầu,go dau,town,106.2669584,11.0845811
704,Tầm Vu,tam vu,town,106.4682717,10.4457541
704,Tân Châu,tan chau,town,106.1739222,11.5517318
704,Sa Pa,sa pa,town,103.8423664,22.3359172
704,Tân Trụ,tan tru,town,106.5103978,10.5154391
704,Kiến Tường,kien tuong,town,105.9354002,10.7780503
704,Ba Tháp,ba thap,hamlet,109.0377643,11.68086
704,Mỹ Tường,my tuong,hamlet,109.113963,11.5869098
704,Sơn Hải,son hai,hamlet,109.0062773,11.4147992
704,Củ Chi,cu chi,town,106.4948968,10.9744159
704,Hậu Nghĩa,hau nghia,town,106.3930829,10.8947791
704,Cần Thạnh,can thanh,town,106.9714754,10.4147541
704,Tiên Kỳ,tien ky,town,108.3086512,15.4893228
704,Hương Nam 4,huong nam 4,hamlet,108.2598554,15.4177294
704,Đất Đỏ,dat do,town,107.2696605,10.4899209
704,Bình Kiều(1),binh kieu,hamlet,108.0579774,15.5790166
704,Phước Trung,phuoc trung,village,107.2728493,10.5842666
704,Nông trường Việt Lâm,nong truong viet lam,town,104.9588089,22.6254981
704,Ba.Pù Quan,ba pu quan,village,104.5660077,20.4345403
704,Vị Xuyên,vi xuyen,town,104.9814888,22.6699867
704,Tân Sơn,tan son,town,108.7860441,11.7757629
704,Bình Đại,binh dai,town,106.6936108,10.1868061
704,Kim Tân,kim tan,town,105.6736228,20.1312954
704,Phước Hải,phuoc hai,town,107.2921241,10.4257988
704,Hồ Tràm,ho tram,village,107.4355467,10.4752337
704,Lang Chánh,lang chanh,town,105.2395112,20.1547192
704,Cành Nàng,canh nang,town,105.2172404,20.3556172
704,Hồi Xuân,hoi xuan,town,105.1049653,20.3812686
704,Quang Vinh,quang vinh,village,104.6450713,22.6440662
704,Quảng Nguyên,quang nguyen,town,104.5769871,22.5703748
704,Hòa Bình,hoa binh,village,106.4322205,17.8560736
704,Phú Hải Trong,phu hai trong,hamlet,108.030745,16.3112199
704,Vinh Quang,vinh quang,town,104.680053,22.7427802
704,Minh Đức,minh duc,hamlet,106.4881917,17.9658064
704,Nà Nghịa,na nghia,village,104.7963458,20.266806
704,Vĩnh Hy,vinh hy,hamlet,109.1962942,11.7241927
704,Hòa Bắc,hoa bac,village,108.0501295,16.1298646
704,Thuận An,thuan an,city,107.6449912,16.5603713
704,Tằng Loỏng,tang loong,town,104.122138,22.3084199
704,Cầu Ngang,cau ngang,town,106.4515348,9.7946667
704,Khánh Yên,khanh yen,town,104.2514871,22.0894291
704,Tiểu Cần,tieu can,town,106.1923012,9.8176711
704,Kế Sách,ke sach,town,105.9850377,9.7682895
704,Khánh Vĩnh,khanh vinh,town,108.9038873,12.2772637
704,Ngã Bảy,nga bay,city,105.8218929,9.8104785
704,Độc Lập,doc lap,village,104.3084935,22.0490672
704,Khánh Nam,khanh nam,village,108.8875594,12.2971371
704,Ba. Chòm Can,ba chom can,village,105.0623372,20.0459686
