country_id,name,name_norm,place,lon,lat
40,Altenhofen,altenhofen,hamlet,15.3238383,48.140913
40,Hub an der Mank,hub an der mank,hamlet,15.28105,48.1553939
40,Wegscheid,wegscheid,hamlet,15.2921118,48.1700729
40,Görtschach,gortschach,village,13.479021,46.6184392
40,Gschwendt,gschwendt,hamlet,15.4288868,48.2774459
40,Grub an der March,grub an der march,village,16.8381892,48.4181158
40,Feldbauern,feldbauern,hamlet,16.0500916,47.4962157
40,Donaudorf,donaudorf,hamlet,15.0520227,48.1940198
40,Bergern,bergern,hamlet,15.2749181,48.215488
40,Hofstetten,hofstetten,hamlet,15.2342855,48.1667559
40,Hinterberg,hinterberg,hamlet,15.2779694,48.0311889
40,Hinterholz,hinterholz,hamlet,15.2983168,48.0281183
40,Straß bei Texing,strass bei texing,hamlet,15.3076892,48.0343058
40,Ostra,ostra,village,15.4774925,48.4421819
40,Kautendorf,kautendorf,village,16.4863387,48.6733753
40,Friedersdorf,friedersdorf,hamlet,15.988393,47.6420495
40,Unternberg,unternberg,hamlet,16.0236734,47.5776019
40,Heiligenstadt,heiligenstadt,hamlet,14.309698,47.0831548
40,Ganzendorf,ganzendorf,village,15.6195846,48.1248678
40,Ofenbachgraben,ofenbachgraben,hamlet,16.1506874,47.6498883
40,Syhrn,syhrn,hamlet,15.9647608,47.6544252
40,Buchberg,buchberg,village,13.2291585,47.4116343
40,Tratten,tratten,hamlet,16.0019905,47.5996539
40,Molz,molz,hamlet,15.9726067,47.5846208
40,Unterwaldbauern,unterwaldbauern,hamlet,16.0811439,47.3745992
40,Zöberner Au,zoberner au,hamlet,16.1432823,47.5183028
40,Maria Schutz,maria schutz,hamlet,15.8675568,47.6421079
40,Greith,greith,hamlet,16.0108271,47.7845676
40,Hornungstal,hornungstal,village,15.976126,47.7835299
40,Trauch,trauch,hamlet,15.653502,47.8452768
40,Schlag,schlag,hamlet,16.1333311,47.4905134
40,Ardningalm,ardningalm,hamlet,14.3628848,47.6200366
40,Neussing,neussing,hamlet,16.1157435,47.4861981
40,St Margarethen-Berg,st margarethen-berg,hamlet,16.6422846,47.7977959
40,Kitzbühel,kitzbuhel,town,12.3911473,47.4463585
40,Niederglobnitz,niederglobnitz,hamlet,15.1837923,48.7016815
40,Maierhöfen,maierhofen,hamlet,15.9067528,48.2425622
40,Großglobnitz,grossglobnitz,village,15.1711338,48.6739799
40,Kleinotten,kleinotten,village,15.1804175,48.6865853
40,Hub,hub,hamlet,15.702056,48.2047783
40,Blindorf,blindorf,hamlet,15.6691645,48.1694741
40,Hinterholz,hinterholz,hamlet,15.7452424,48.1981728
40,Reith,reith,village,15.7689092,48.1869901
40,Eck,eck,hamlet,15.8650599,48.103073
40,Loderhof,loderhof,hamlet,16.0776372,47.8371105
40,Hofing,hofing,hamlet,15.5553998,48.2114251
40,Stainingsdorf,stainingsdorf,hamlet,15.5457248,48.1928216
40,Distelburg,distelburg,hamlet,15.5533046,48.2186738
40,Friesing,friesing,hamlet,15.5592039,48.2153843
40,Grillenhöfe,grillenhofe,hamlet,15.5632138,48.2108106
40,Hengstberg,hengstberg,hamlet,15.4573919,48.2384694
40,Weinzierl,weinzierl,hamlet,15.5384047,48.2227546
40,Stein,stein,hamlet,15.4786323,48.2300795
40,Groß-Schweinbarth,gross-schweinbarth,village,16.6346582,48.4150428
40,Sölkner,solkner,hamlet,14.0306561,47.5702937
40,Oberndorf in der Ebene,oberndorf in der ebene,village,15.6904718,48.2711682
40,Berg,berg,hamlet,15.7471694,48.133269
40,Espang,espang,hamlet,14.0292988,47.4968515
40,Gstockert,gstockert,hamlet,15.829128,48.170761
40,Hinterholz,hinterholz,village,15.8129516,48.1810678
40,Hof,hof,hamlet,15.9588128,48.1947671
