country_id,name,name_norm,place,lon,lat
250,Isbergues,isbergues,village,2.4516565,50.6245173
250,Saint-Brice-sous-Forêt,saint-brice-sous-foret,town,2.3568948,48.9973824
250,Le Creusot,le creusot,town,4.4285961,46.8054064
250,Cosne-Cours-sur-Loire,cosne-cours-sur-loire,town,2.926032,47.4112642
250,Longuenesse,longuenesse,town,2.244827,50.7380302
250,Tassin-la-Demi-Lune,tassin-la-demi-lune,town,4.7657747,45.7598386
250,Yvetot,yvetot,town,0.7538866,49.6179384
250,Vitry-sur-Seine,vitry-sur-seine,town,2.39164,48.7876
250,Neuilly-sur-Seine,neuilly-sur-seine,town,2.2695658,48.884683
250,Tinqueux,tinqueux,village,3.9861411,49.2479272
250,Sallanches,sallanches,town,6.6302551,45.9361246
250,Meudon,meudon,town,2.2385432,48.8126688
250,Thiers,thiers,town,3.5486686,45.8555278
250,Creutzwald,creutzwald,town,6.6963095,49.2052869
250,Harnes,harnes,town,2.9068246,50.44741
250,Lattes,lattes,town,3.9017114,43.5653993
250,Poitiers,poitiers,city,0.340196,46.5802596
250,Saint-Saulve,saint-saulve,town,3.5547336,50.3710165
250,Vierzon,vierzon,town,2.0691421,47.2217489
250,Joinville-le-Pont,joinville-le-pont,town,2.4668077,48.8183717
250,Fréjus,frejus,town,6.7360182,43.4330308
250,Mayenne,mayenne,town,-0.6179871,48.3044218
250,Noisy-le-Grand,noisy-le-grand,town,2.5524906,48.8492238
250,Châteaurenard,chateaurenard,town,4.85568,43.8820448
250,Bressuire,bressuire,town,-0.4929017,46.8425572
250,Wasquehal,wasquehal,town,3.1312447,50.6691577
250,Saint-Cyr-l'École,saint-cyr-l'ecole,town,2.0672138,48.799708
250,Audincourt,audincourt,town,6.8413684,47.4819786
250,Saint-Dizier,saint-dizier,town,4.9473513,48.6371125
250,Gravelines,gravelines,town,2.1273118,50.9870697
250,Roncq,roncq,town,3.1209016,50.7531232
250,Oignies,oignies,town,2.99387,50.4643
250,Aubergenville,aubergenville,town,1.8554319,48.9591392
250,Bourg-la-Reine,bourg-la-reine,town,2.316085,48.7795178
250,Wittenheim,wittenheim,town,7.3373681,47.8080799
250,Cluses,cluses,town,6.5804218,46.0603171
250,Annemasse,annemasse,town,6.2341093,46.1934005
250,Langres,langres,town,5.333947,47.8639612
250,La Celle-Saint-Cloud,la celle-saint-cloud,town,2.136145,48.8478753
250,Marmande,marmande,town,0.164274,44.5007939
250,Dole,dole,town,5.4925463,47.0921047
250,Malakoff,malakoff,town,2.3019814,48.8211559
250,Saint-Mandé,saint-mande,town,2.4159739,48.8432434
250,Soyaux,soyaux,town,0.1925878,45.6416235
250,Le Bourget,le bourget,town,2.4258354,48.9351403
250,Ploufragan,ploufragan,town,-2.7933133,48.4893432
250,Vandœuvre-lès-Nancy,vandoeuvre-les-nancy,town,6.1724618,48.6599676
250,Mantes-la-Ville,mantes-la-ville,town,1.7109449,48.9748938
250,Fougères,fougeres,town,-1.1958526,48.3503362
250,Massy,massy,town,2.2766735,48.730158
250,Gap,gap,town,6.0820639,44.5612032
250,Dieppe,dieppe,town,1.0791444,49.9246182
250,Montceau-les-Mines,montceau-les-mines,town,4.3631681,46.6740455
250,Mandelieu-la-Napoule,mandelieu-la-napoule,town,6.9359135,43.5439153
250,Évreux,evreux,town,1.1510164,49.0268903
250,Herblay-sur-Seine,herblay-sur-seine,town,2.166162,48.9898588
250,Douchy-les-Mines,douchy-les-mines,town,3.3909158,50.2988884
250,Carcassonne,carcassonne,town,2.3491069,43.2130358
250,Houilles,houilles,town,2.1868998,48.9229416
250,Le Plessis-Trévise,le plessis-trevise,town,2.5732616,48.8091528
250,Sète,sete,town,3.6959771,43.4014434
250,Mende,mende,town,3.4991057,44.5180226
250,Calais,calais,town,1.8538446,50.9524769
250,Saint-Laurent-du-Var,saint-laurent-du-var,town,7.1906969,43.6690101
250,Rezé,reze,town,-1.5695287,47.1905456
250,Condé-sur-l'Escaut,conde-sur-l'escaut,town,3.5928883,50.4483415
250,Limay,limay,town,1.7353686,48.9921015
250,Woippy,woippy,town,6.1519224,49.1515848
250,Agde,agde,town,3.4707789,43.3124696
250,Quimperlé,quimperle,town,-3.5505644,47.8692882
250,Saint-Jean-de-la-Ruelle,saint-jean-de-la-ruelle,town,1.8717431,47.9098024
250,Courbevoie,courbevoie,town,2.2561602,48.8953328
250,Livry-Gargan,livry-gargan,town,2.5298854,48.917335
250,Orange,orange,town,4.8078783,44.1371311
250,Beauvais,beauvais,town,2.0823355,49.4300997
250,Vernouillet,vernouillet,town,1.3650922,48.7166545
250,Écully,ecully,town,4.7785644,45.7754498
250,Albertville,albertville,town,6.3925417,45.6754622
250,Méru,meru,town,2.1355087,49.2361978
250,Gennevilliers,gennevilliers,town,2.2940122,48.9254221
250,Bully-les-Mines,bully-les-mines,town,2.71989,50.4464
250,Éragny-sur-Oise,eragny-sur-oise,town,2.0910817,49.0192178
250,Pont-à-Mousson,pont-a-mousson,town,6.0547691,48.9025946
250,Thouars,thouars,town,-0.2153741,46.9790193
250,Mouvaux,mouvaux,town,3.13689,50.7029
250,Sceaux,sceaux,town,2.2886619,48.7790592
250,Mainvilliers,mainvilliers,town,1.4582655,48.4488219
250,Vesoul,vesoul,town,6.1544694,47.6197395
250,La Courneuve,la courneuve,town,2.3896123,48.9267236
250,Épernay,epernay,town,3.9528655,49.042561
250,Carrières-sous-Poissy,carrieres-sous-poissy,town,2.0341747,48.9437694
250,Graulhet,graulhet,town,1.9887301,43.7624435
250,Le Pré-Saint-Gervais,le pre-saint-gervais,town,2.4040111,48.8830565
250,Bagnols-sur-Cèze,bagnols-sur-ceze,town,4.6235831,44.160481
250,Morlaix,morlaix,town,-3.8331972,48.5824932
250,Montargis,montargis,town,2.7310072,47.9978628
250,Saint-Gaudens,saint-gaudens,town,0.7247218,43.1077682
250,Suresnes,suresnes,town,2.2255727,48.8709053
250,Autun,autun,town,4.2989478,46.9510313
250,Berre-l'Étang,berre-l'etang,town,5.1673492,43.4758249
250,Ambérieu-en-Bugey,amberieu-en-bugey,town,5.3595099,45.9584309
250,Le Puy-en-Velay,le puy-en-velay,town,3.8855537,45.0459739
250,Oullins,oullins,town,4.8039331,45.7153254
250,Rodez,rodez,town,2.5728493,44.3511408
250,Villenave-d'Ornon,villenave-d'ornon,town,-0.5595029,44.7737872
250,Issoire,issoire,town,3.2501874,45.5432962
250,Gujan-Mestras,gujan-mestras,town,-1.0714014,44.6360982
250,Fameck,fameck,town,6.1041352,49.3043497
250,Montataire,montataire,town,2.4342569,49.2561311
250,Villiers-sur-Marne,villiers-sur-marne,town,2.5406696,48.8262055
250,Rixheim,rixheim,town,7.3968786,47.7441969
250,Vénissieux,venissieux,town,4.8855966,45.6977109
250,Seyssinet-Pariset,seyssinet-pariset,town,5.6899617,45.1790768
250,Fleury-les-Aubrais,fleury-les-aubrais,town,1.9208883,47.9309156
250,Valenciennes,valenciennes,city,3.5234846,50.3579317
250,Haubourdin,haubourdin,town,2.9864421,50.6093554
250,Montigny-lès-Cormeilles,montigny-les-cormeilles,town,2.1989225,48.9959113
250,Les Mureaux,les mureaux,town,1.909928,48.9931578
250,L'Haÿ-les-Roses,l'hay-les-roses,town,2.3373021,48.7790514
250,Déville-lès-Rouen,deville-les-rouen,town,1.0495889,49.4695338
250,Ussel,ussel,town,2.3119397,45.545591
250,Chaville,chaville,town,2.1882897,48.8086297
250,Bollène,bollene,town,4.7484092,44.2803882
250,Bruay-la-Buissière,bruay-la-buissiere,town,2.5461922,50.4821963
250,Saint-Gratien,saint-gratien,town,2.2840639,48.9703664
250,Privas,privas,town,4.5986733,44.7352708
250,Montfermeil,montfermeil,town,2.5660399,48.8992679
250,Saint-Maurice,saint-maurice,town,2.4420702,48.8176111
250,Saint-André-les-Vergers,saint-andre-les-vergers,town,4.0507314,48.2784599
250,Villeneuve-lès-Avignon,villeneuve-les-avignon,town,4.7969224,43.9636595
250,Lens,lens,city,2.8319805,50.4291723
250,Cherbourg-en-Cotentin,cherbourg-en-cotentin,town,-1.6249565,49.6425343
250,Alfortville,alfortville,town,2.4197113,48.8051624
250,Bellegarde-sur-Valserine,bellegarde-sur-valserine,town,5.8261219,46.1076476
250,Le Cannet,le cannet,town,7.0191865,43.5761076
250,Varennes-Vauzelles,varennes-vauzelles,village,3.1456935,47.013196
250,Goussainville,goussainville,town,2.4733628,49.0323168
250,Tourcoing,tourcoing,town,3.1605714,50.7235038
250,Argenteuil,argenteuil,city,2.2481797,48.9479069
250,Pertuis,pertuis,town,5.5032671,43.6951468
250,Loos,loos,town,3.0162523,50.6092082
250,Saint-Amand-Montrond,saint-amand-montrond,town,2.5046503,46.7227062
250,Bouguenais,bouguenais,town,-1.6233691,47.179301
250,Saint-Priest,saint-priest,town,4.9441635,45.6965347
250,Sartrouville,sartrouville,town,2.1585037,48.9409016
250,La Seyne-sur-Mer,la seyne-sur-mer,town,5.8788948,43.1007714
250,Bourg-lès-Valence,bourg-les-valence,town,4.8953847,44.9528222
250,Yzeure,yzeure,town,3.3539775,46.5676568
250,Gif-sur-Yvette,gif-sur-yvette,town,2.134529,48.7018823
250,Le Grand-Quevilly,le grand-quevilly,town,1.0507926,49.4068986
250,Cormeilles-en-Parisis,cormeilles-en-parisis,town,2.1998877,48.9759637
250,Chalon-sur-Saône,chalon-sur-saone,town,4.8534326,46.7831001
250,Sainte-Geneviève-des-Bois,sainte-genevieve-des-bois,town,2.3259129,48.6407872
250,Parthenay,parthenay,town,-0.2472687,46.6481266
250,Fontainebleau,fontainebleau,town,2.7015872,48.4049375
250,Apt,apt,town,5.3970648,43.8757936
250,Nogent-sur-Marne,nogent-sur-marne,town,2.4916592,48.8387639
250,Saint-Avold,saint-avold,town,6.7071754,49.1043397
250,Thiais,thiais,town,2.391024,48.7643664
250,Saint-Médard-en-Jalles,saint-medard-en-jalles,town,-0.7170764,44.8958887
250,Fontenay-sous-Bois,fontenay-sous-bois,town,2.4749347,48.8490721
250,Arras,arras,city,2.7772211,50.291048
250,Mont-de-Marsan,mont-de-marsan,town,-0.500972,43.8911318
250,Pessac,pessac,town,-0.6308396,44.805615
250,Champigny-sur-Marne,champigny-sur-marne,town,2.510611,48.8137847
250,Sallaumines,sallaumines,town,2.8591238,50.4205435
250,Nevers,nevers,town,3.1577203,46.9876601
250,Issy-les-Moulineaux,issy-les-moulineaux,town,2.273457,48.8250508
250,Créteil,creteil,town,2.4530731,48.7771486
250,Boissy-Saint-Léger,boissy-saint-leger,town,2.5124717,48.7479193
250,Laval,laval,town,-0.7734022,48.0706687
250,Longjumeau,longjumeau,town,2.2953297,48.6943793
250,Mitry-Mory,mitry-mory,town,2.6183971,48.9839674
250,Villerupt,villerupt,town,5.9326783,49.468468
250,Romans-sur-Isère,romans-sur-isere,town,5.0528681,45.0458886
250,Sélestat,selestat,town,7.454217,48.2594396
250,Hennebont,hennebont,town,-3.2751174,47.8058026
250,Charenton-le-Pont,charenton-le-pont,town,2.4159508,48.8198479
250,Courrières,courrieres,town,2.9447643,50.4558357
250,Rueil-Malmaison,rueil-malmaison,town,2.1802832,48.87778
250,Saran,saran,town,1.8749906,47.9514553
250,Le Bouscat,le bouscat,town,-0.5992399,44.8661755
250,Auchel,auchel,town,2.4682059,50.5037492
250,Bischwiller,bischwiller,town,7.8597466,48.7682281
250,Coulommiers,coulommiers,town,3.0843818,48.8121301
250,Fresnes,fresnes,town,2.3227967,48.7546687
250,Saint-Cloud,saint-cloud,town,2.219344,48.8437412
250,Noisy-le-Sec,noisy-le-sec,town,2.4516055,48.8897751
250,La Teste-de-Buch,la teste-de-buch,town,-1.1491319,44.6316943
250,Maurepas,maurepas,town,1.945148,48.7618735
250,Trélazé,trelaze,town,-0.4652452,47.4460674
250,Plaisir,plaisir,town,1.9476363,48.817399
